familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Sapotaceae,Pouteria calistophylla,-78.96,9.258889,25.716666380564373,190
Sapotaceae,Pouteria calistophylla,-77.61666,-1.06666,23.94166660308838,355.3333333333333
Sapotaceae,Pouteria calistophylla,-77.51666,-1.06666,23.958333333333332,350.9166666666667
Sapotaceae,Pouteria calistophylla,-79.1,9.45,26.56666660308838,199.58333333333334
Sapotaceae,Pouteria calistophylla,-77.6,-1.06666,23.958333174387615,355.3333333333333
Sapotaceae,Pouteria calistophylla,-79.5,9.25,25.166666825612385,217.25
Sapotaceae,Pouteria calistophylla,-85.283333,10.866667,23.041666825612385,269.25
Sapotaceae,Pouteria calistophylla,-84.01,10.43,25.949999809265137,317.4166666666667
Sapotaceae,Pouteria calistophylla,-78.966667,9.333333,24.86666663487752,235.91666666666666
Sapotaceae,Pouteria calistophylla,-78.966667,9.333333,24.86666663487752,235.91666666666666
Sapotaceae,Pouteria calistophylla,-78.916667,9.316667,24.72500006357829,219.83333333333334
Sapotaceae,Pouteria calistophylla,-78.966667,9.333333,24.86666663487752,235.91666666666666
Sapotaceae,Pouteria calistophylla,-77.61666,-1.06666,23.94166660308838,355.3333333333333
Sapotaceae,Pouteria calistophylla,-83.983333,10.433333,26.050000031789143,310.3333333333333
Sapotaceae,Pouteria calistophylla,-84.01666,10.43333,25.949999809265137,317.4166666666667
Sapotaceae,Pouteria calistophylla,-84.01,10.43,25.949999809265137,317.4166666666667
Sapotaceae,Pouteria calistophylla,-84.00361,10.43138,26.008333206176758,307.9166666666667
Sapotaceae,Pouteria calistophylla,-84.01,10.41,25.766666889190674,311.5833333333333
Sapotaceae,Pouteria calistophylla,-84.1125,10.409722,25.408332983652752,294.6666666666667
Sapotaceae,Pouteria calistophylla,-84.078332,10.327499,23.71666669845581,291
Sapotaceae,Pouteria calistophylla,-83,10,NA,NA
Sapotaceae,Pouteria calistophylla,-83.49,10.08,25.28333330154419,303.75
Sapotaceae,Pouteria calistophylla,-84.6,10.58,25.541666666666668,271.25
Sapotaceae,Pouteria calistophylla,-77.6,-1.06666,23.958333174387615,355.3333333333333
Sapotaceae,Pouteria calistophylla,-77.6,-1.06666,23.958333174387615,355.3333333333333
Sapotaceae,Pouteria calistophylla,-83.89,10.16,22.96666685740153,300.75
Sapotaceae,Pouteria calistophylla,-84.003611,10.431389,26.008333206176758,307.9166666666667
Sapotaceae,Pouteria calistophylla,-84.00361,10.43138,26.008333206176758,307.9166666666667
Sapotaceae,Pouteria calistophylla,-84.02,10.42,25.766666889190674,314.9166666666667
Sapotaceae,Pouteria calistophylla,-84.11,10.4,25.291666825612385,297
Sapotaceae,Pouteria calistophylla,-84.18,10.65,25.93333355585734,293.9166666666667
Sapotaceae,Pouteria calistophylla,-80.684722,8.832222,25.8166667620341,259.8333333333333
Sapotaceae,Pouteria calistophylla,-80.67,8.83,25.574999968210857,272.1666666666667
Sapotaceae,Pouteria calistophylla,-84.183333,10.65,25.93333355585734,293.9166666666667
Sapotaceae,Pouteria calistophylla,-77.845,-0.89666,21.208333174387615,318.8333333333333
Sapotaceae,Pouteria calistophylla,-83.07,9.68,23.10000006357829,276.75
Sapotaceae,Pouteria calistophylla,-83.07,9.68,23.10000006357829,276.75
Sapotaceae,Pouteria calistophylla,-83.0722,9.6833,23.10000006357829,276.75
Sapotaceae,Pouteria calistophylla,-77.61666,-1.06666,23.94166660308838,355.3333333333333
Sapotaceae,Pouteria calistophylla,-83.783333,10.5,26.03333346048991,305.9166666666667
Sapotaceae,Pouteria calistophylla,-79.683333,9.375,25.041666666666668,254.25
Sapotaceae,Pouteria calistophylla,-79.754167,9.35,25.616666793823242,226.83333333333334
Sapotaceae,Pouteria calistophylla,-83.072222,9.683333,23.10000006357829,276.75
Sapotaceae,Pouteria calistophylla,-80.6744,8.8289,25.574999968210857,272.1666666666667
Sapotaceae,Pouteria calistophylla,-80.674444,8.828889,25.574999968210857,272.1666666666667
Sapotaceae,Pouteria calistophylla,-83.78,10.5,26.03333346048991,305.9166666666667
Sapotaceae,Pouteria calistophylla,-78.26666,9.18472,25.03333314259847,209.33333333333334
Sapotaceae,Pouteria calistophylla,-84.18,10.65,25.93333355585734,293.9166666666667
Sapotaceae,Pouteria calistophylla,-84.18,10.66,25.69166660308838,294.6666666666667
Sapotaceae,Pouteria calistophylla,-75.700487,-0.324212,25.28333346048991,254.5
Sapotaceae,Pouteria calistophylla,-75.697951,-0.313679,25.233333587646484,255.08333333333334
Sapotaceae,Pouteria calistophylla,-79.9106,8.5714,27.283333778381348,160.33333333333334
Sapotaceae,Pouteria calistophylla,-79.666667,9.416667,23.94166644414266,218.5
Sapotaceae,Pouteria calistophylla,-83.8667,10,13.466666539510092,317.3333333333333
Sapotaceae,Pouteria calistophylla,-82.1667,8.8333,23.74166663487752,273.3333333333333
Sapotaceae,Pouteria calistophylla,-80.102665,8.507188,26.266666730244953,185.25
