familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Sapotaceae,Pouteria chiricana,-83.52,8.71,24.47499990463257,277.5
Sapotaceae,Pouteria chiricana,-82.25,8.5,26.21666653951009,254.41666666666666
Sapotaceae,Pouteria chiricana,-83.58,8.46,25.71666653951009,305.5833333333333
Sapotaceae,Pouteria chiricana,-83.583336,8.466667,26.05833339691162,305.3333333333333
Sapotaceae,Pouteria chiricana,-83.566667,8.483333,25.85000006357829,283.9166666666667
Sapotaceae,Pouteria chiricana,-83.527778,8.711111,24.416666825612385,286.0833333333333
Sapotaceae,Pouteria chiricana,-83.591667,8.480556,26.258333206176758,305.3333333333333
Sapotaceae,Pouteria chiricana,-84.1125,10.409722,25.408332983652752,294.6666666666667
Sapotaceae,Pouteria chiricana,-83.454919,8.73059,25.733333110809326,300.75
Sapotaceae,Pouteria chiricana,-84.010919,10.439193,25.99999984105428,309.0833333333333
Sapotaceae,Pouteria chiricana,-83.595012,8.481076,26.258333206176758,305.3333333333333
Sapotaceae,Pouteria chiricana,-83.594444,8.477778,26.258333206176758,305.3333333333333
Sapotaceae,Pouteria chiricana,-83.244148,8.672538,24.6833332379659,297.5833333333333
Sapotaceae,Pouteria chiricana,-82.88333,8.11666,25.78333346048991,267.4166666666667
Sapotaceae,Pouteria chiricana,-82.83,9.63,25.633333206176758,247.66666666666666
Sapotaceae,Pouteria chiricana,-83.56,8.48,25.52500009536743,252.5
Sapotaceae,Pouteria chiricana,-83.55,8.45,25.458333333333332,291.5833333333333
Sapotaceae,Pouteria chiricana,-84.01666,9.54166,22.799999872843426,238.91666666666666
Sapotaceae,Pouteria chiricana,-83.45,8.73,25.833333333333332,294
Sapotaceae,Pouteria chiricana,-84.01,9.54,22.799999872843426,238.91666666666666
Sapotaceae,Pouteria chiricana,-84.04,9.54,22.858333428700764,238.83333333333334
Sapotaceae,Pouteria chiricana,-84.0169,9.4944,22.299999872843426,242.66666666666666
Sapotaceae,Pouteria chiricana,-83.5503,8.5061,25.69166660308838,230.25
Sapotaceae,Pouteria chiricana,-84.14678,9.37813,26.458333015441895,201.25
Sapotaceae,Pouteria chiricana,-83.95315,9.4828,22.3083332379659,257.5
