familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Sapotaceae,Chromolucuma congestifolia,-84.1,10.2,16.933333079020183,282.4166666666667
Sapotaceae,Chromolucuma congestifolia,-84.0736,10.2972,22.34166685740153,291.25
Sapotaceae,Chromolucuma congestifolia,-84.37,10.37,23.75833336512248,295.4166666666667
Sapotaceae,Chromolucuma congestifolia,-84.49,10.09,20.958333492279053,218.25
Sapotaceae,Chromolucuma congestifolia,-84.75,10.3,20.391666730244953,286.8333333333333
Sapotaceae,Chromolucuma congestifolia,-84.07,10.29,21.866666952768963,289.5
Sapotaceae,Chromolucuma congestifolia,-84.468611,10.084722,21.074999809265137,252.5
Sapotaceae,Chromolucuma congestifolia,-83.75,9.8333,20.25833336512248,263.4166666666667
Sapotaceae,Chromolucuma congestifolia,-80.42778,8.56639,26.949999809265137,179.83333333333334
Sapotaceae,Chromolucuma congestifolia,-84.377778,10.377778,24.333333333333332,293
Sapotaceae,Chromolucuma congestifolia,-84.716668,10.316667,20.858333587646484,282.5833333333333
Sapotaceae,Chromolucuma congestifolia,-84.666667,10.35,22.358333587646484,308.1666666666667
Sapotaceae,Chromolucuma congestifolia,-84.616667,10.216667,21.391666889190674,287.25
Sapotaceae,Chromolucuma congestifolia,-85.259722,10.783333,22.71666669845581,276.8333333333333
Sapotaceae,Chromolucuma congestifolia,-85.25,10.833333,24.34166685740153,270.9166666666667
Sapotaceae,Chromolucuma congestifolia,-84.752778,10.305556,19.875,283.3333333333333
Sapotaceae,Chromolucuma congestifolia,-84.073611,10.297222,22.34166685740153,291.25
Sapotaceae,Chromolucuma congestifolia,-84.082778,10.253889,19.733333269755047,302.5833333333333
Sapotaceae,Chromolucuma congestifolia,-83.778333,9.734722,18.483333110809326,258.5
Sapotaceae,Chromolucuma congestifolia,-84.117778,10.235278,18.700000286102295,250.58333333333334
Sapotaceae,Chromolucuma congestifolia,-84.482778,10.203333,20.975000222524006,295.1666666666667
Sapotaceae,Chromolucuma congestifolia,-84.987028,10.715194,22.65833314259847,277.9166666666667
Sapotaceae,Chromolucuma congestifolia,-59.97,-2.883333,26.508333683013916,193.08333333333334
Sapotaceae,Chromolucuma congestifolia,-59.97,-2.88,26.508333683013916,193.08333333333334
Sapotaceae,Chromolucuma congestifolia,-82.23333,8.73333,20.52499993642171,299.25
Sapotaceae,Chromolucuma congestifolia,-82.2,8.76666,20.35000006357829,300.75
Sapotaceae,Chromolucuma congestifolia,-78.5,8.75,25.03333346048991,199.66666666666666
