familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Rubiaceae,Psychotria grandis,-79.617,-0.9,24.891666412353516,166.58333333333334
Rubiaceae,Psychotria grandis,-79.35,-2.567,22.350000222524006,113.83333333333333
Rubiaceae,Psychotria grandis,-88.684767,17.217668,25.37500015894572,160.25
Rubiaceae,Psychotria grandis,-84.5,10.45,26.125000317891438,280.75
Rubiaceae,Psychotria grandis,-83.51666,8.71666,24.21666653951009,261.6666666666667
Rubiaceae,Psychotria grandis,-83.5,10.51,26.216667016347248,339.5
Rubiaceae,Psychotria grandis,-82.66,9.65,NA,NA
Rubiaceae,Psychotria grandis,-82.65,9.636111,26.34166653951009,264.4166666666667
Rubiaceae,Psychotria grandis,-81.83,7.51,25.041666666666668,201.75
Rubiaceae,Psychotria grandis,-78.1869,-1.4628,18.10000006357829,196.5
Rubiaceae,Psychotria grandis,-77.319014,18.151419,23.041666666666668,141.25
Rubiaceae,Psychotria grandis,-72.8667,3.8811,26.583333174387615,229.33333333333334
Rubiaceae,Psychotria grandis,-65.9119,7.0758,27.366666952768963,155.91666666666666
Rubiaceae,Psychotria grandis,-67.14391,18.480256,25.28333346048991,141.66666666666666
Rubiaceae,Psychotria grandis,-90.37083,15.47083,19.266666412353516,200.41666666666666
Rubiaceae,Psychotria grandis,-79.618941,21.870604,21.77499993642171,131.5
Rubiaceae,Psychotria grandis,-88.81666,16.1,25.324999968210857,297.5833333333333
Rubiaceae,Psychotria grandis,-79.83722,9.16305,26.30833339691162,215.33333333333334
Rubiaceae,Psychotria grandis,-87,15.6667,26.8083332379659,182.08333333333334
Rubiaceae,Psychotria grandis,-65.73681,18.310476,23.75833336512248,186.08333333333334
Rubiaceae,Psychotria grandis,-86.59305,15.77944,26.483333587646484,150
Rubiaceae,Psychotria grandis,-81.81666,8.85,25.983333428700764,258.8333333333333
Rubiaceae,Psychotria grandis,-77.70833,8.10833,26.883333206176758,165.66666666666666
Rubiaceae,Psychotria grandis,-79.29472,9.08333,27,190.75
Rubiaceae,Psychotria grandis,-89,15.5,26.43333355585734,209.58333333333334
Rubiaceae,Psychotria grandis,-79.4,-2.21666,24.991666952768963,136.25
Rubiaceae,Psychotria grandis,-84.6,11.43333,26.02500009536743,190.41666666666666
Rubiaceae,Psychotria grandis,-89.61305,17.225,24.891666730244953,137
Rubiaceae,Psychotria grandis,-77.78333,8.38333,26.6916667620341,164.66666666666666
