familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Lauraceae,Ocotea sinuata,-93.241667,16.191667,24.949999809265137,98.08333333333333
Lauraceae,Ocotea sinuata,-92.5,16.5,20.4416667620341,111.58333333333333
Lauraceae,Ocotea sinuata,-93.554722,16.066389,20.741666793823242,101.58333333333333
Lauraceae,Ocotea sinuata,-93.477222,15.970833,21.25,110.75
Lauraceae,Ocotea sinuata,-92.815278,16.777222,19.39999993642171,103.25
Lauraceae,Ocotea sinuata,-92.966111,15.730278,21.65000009536743,200.75
Lauraceae,Ocotea sinuata,-97.112315,16.082772,23.84166685740153,88
Lauraceae,Ocotea sinuata,-92.908333,17.158333,18.075000127156574,117
Lauraceae,Ocotea sinuata,-93.858333,16.358333,23.824999968210857,61.333333333333336
Lauraceae,Ocotea sinuata,-92.716667,15.866667,24.800000031789143,201.5
Lauraceae,Ocotea sinuata,-93.940555,16.166667,28.158333619435627,129.41666666666666
Lauraceae,Ocotea sinuata,-92.152219,15.045281,23.84166685740153,260.25
Lauraceae,Ocotea sinuata,-92.65826921,15.32027399,27.266666730244953,187.41666666666666
Lauraceae,Ocotea sinuata,-92.40271363,15.49082711,18.366666793823242,132.58333333333334
Lauraceae,Ocotea sinuata,-92.89911786,17.15991265,17.774999856948853,118
Lauraceae,Ocotea sinuata,-93.8753807,16.32982378,24.97499990463257,75.83333333333333
Lauraceae,Ocotea sinuata,-92.48660849,17.31351824,20.53333314259847,189.25
Lauraceae,Ocotea sinuata,-94.7,16.883333,24.65833346048991,180.25
Lauraceae,Ocotea sinuata,-92.654722,15.349167,26.80833355585734,195.25
Lauraceae,Ocotea sinuata,-97.0525,16.313333,21.59166653951009,126.41666666666667
Lauraceae,Ocotea sinuata,-93.860278,16.346389,23.958333333333332,61
Lauraceae,Ocotea sinuata,-93.5675,15.904167,27.22499990463257,141
Lauraceae,Ocotea sinuata,-86.859722,13.939444,20.10000006357829,111.83333333333333
Lauraceae,Ocotea sinuata,-92.140833,15.061944,22.925000349680584,264.9166666666667
Lauraceae,Ocotea sinuata,-97.891944,16.977778,24.041666666666668,118.33333333333333
Lauraceae,Ocotea sinuata,-96.416667,15.866667,23.324999968210857,138.66666666666666
Lauraceae,Ocotea sinuata,-96.533333,16.016667,20.016666412353516,125.66666666666667
Lauraceae,Ocotea sinuata,-92.674167,15.339444,27.300000031789143,186.33333333333334
