familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Meliaceae,Trichilia pleeana,-84.97135,10.45636111,23.96666685740153,191
Meliaceae,Trichilia pleeana,-78.60638889,8.89333333,24.600000381469727,201.41666666666666
Meliaceae,Trichilia pleeana,-78.57965833,-3.38651111,23.066666920979817,152.58333333333334
Meliaceae,Trichilia pleeana,-78.40277778,7.93888889,26.18333339691162,212.16666666666666
Meliaceae,Trichilia pleeana,-77.41666667,-1.56666667,23.78333330154419,346
Meliaceae,Trichilia pleeana,-77.12840556,-0.23345833,24.5666667620341,290.75
Meliaceae,Trichilia pleeana,-75.14972222,-10.18611111,25.483333269755047,191.66666666666666
Meliaceae,Trichilia pleeana,-74.98,-9.66305556,26.366666793823242,185.58333333333334
Meliaceae,Trichilia pleeana,-74,-11,20.06666644414266,149.08333333333334
Meliaceae,Trichilia pleeana,-73.66686667,-4.90791667,26.50000015894572,214
Meliaceae,Trichilia pleeana,-72.29267,2.72753,27.541666507720947,214.5
Meliaceae,Trichilia pleeana,-69.19444444,11.43555556,25.34166669845581,74.75
Meliaceae,Trichilia pleeana,-69.19327778,-12.58253056,25.38333336512248,181.91666666666666
Meliaceae,Trichilia pleeana,-66.72126389,-14.86468056,25.96666669845581,151.75
Meliaceae,Trichilia pleeana,-64.25,3.5,25.10000006357829,228.75
Meliaceae,Trichilia pleeana,-61.228,10.38,26.199999968210857,185.5
Meliaceae,Trichilia pleeana,-60.586,11.256,26.4333332379659,184.5
Meliaceae,Trichilia pleeana,-52.40981389,-4.92754722,24.883333206176758,145.25
Meliaceae,Trichilia pleeana,-74.16666667,11.27,26.03333330154419,90
Meliaceae,Trichilia pleeana,-61.15389,-16.52889,24.71666669845581,93.5
Meliaceae,Trichilia pleeana,-70.25,-7.5,25.274999777475994,192.33333333333334
Meliaceae,Trichilia pleeana,-69,-9.3333333,24.641666412353516,171.33333333333334
Meliaceae,Trichilia pleeana,-69,-9.33333,24.641666412353516,171.33333333333334
Meliaceae,Trichilia pleeana,-67.20778,10.15556,20.333333333333332,91.58333333333333
Meliaceae,Trichilia pleeana,-59.8,3.35,27.800000190734863,133.41666666666666
Meliaceae,Trichilia pleeana,-72.37,11.25444444,27.59999990463257,77
Meliaceae,Trichilia pleeana,-63.5,6.75,25.641666730244953,163.16666666666666
Meliaceae,Trichilia pleeana,-79.61305,8.97777,26.65833314259847,191.58333333333334
Meliaceae,Trichilia pleeana,-77.78333,8.38333,26.6916667620341,164.66666666666666
Meliaceae,Trichilia pleeana,-79.04694,9.21333,26.674999872843426,179.91666666666666
Meliaceae,Trichilia pleeana,-78.975,9.21611,26.800000031789143,199.75
Meliaceae,Trichilia pleeana,-80.56666,7.45,26.708333174387615,192.33333333333334
Meliaceae,Trichilia pleeana,-62.21,8.16,23.90833346048991,128.33333333333334
Meliaceae,Trichilia pleeana,-39.04917,-14.78917,24.72500006357829,163.33333333333334
Meliaceae,Trichilia pleeana,-78.03333,9.06666,24.674999872843426,201.08333333333334
Meliaceae,Trichilia pleeana,-79.85,9.15,26.358333428700764,200.33333333333334
Meliaceae,Trichilia pleeana,-77.8,7.58333,25.916666666666668,240.83333333333334
Meliaceae,Trichilia pleeana,-77.63333,8.45,26.291666507720947,189.66666666666666
Meliaceae,Trichilia pleeana,-77.5,8,26.383333206176758,190.08333333333334
Meliaceae,Trichilia pleeana,-79.87083,9.16944,26.56666644414266,202.08333333333334
Meliaceae,Trichilia pleeana,-79.83055,9.16416,26.40833330154419,209.91666666666666
Meliaceae,Trichilia pleeana,-79.82805,9.16361,26.40833330154419,209.91666666666666
Meliaceae,Trichilia pleeana,-79.8,9.15,26.516666571299236,212.16666666666666
Meliaceae,Trichilia pleeana,-79.61305,9.19861,26.53333330154419,218.33333333333334
Meliaceae,Trichilia pleeana,-60.233333,-2.483333,26.45833381017049,197.83333333333334
Meliaceae,Trichilia pleeana,-79.8363889,9.1636111,26.30833339691162,215.33333333333334
Meliaceae,Trichilia pleeana,-79.83305,9.16277,26.40833330154419,209.91666666666666
Meliaceae,Trichilia pleeana,-79.82805,9.16361,26.40833330154419,209.91666666666666
Meliaceae,Trichilia pleeana,-79.69583,9.275,26.40833314259847,218.5
Meliaceae,Trichilia pleeana,-79.07388,9.14583,26.90833330154419,186.58333333333334
Meliaceae,Trichilia pleeana,-78.99972,9.21638,26.77500009536743,201.5
Meliaceae,Trichilia pleeana,-73.197778,-3.7775,26.075000127156574,228.25
Meliaceae,Trichilia pleeana,-78.83111,9.15833,26.391666412353516,171.66666666666666
Meliaceae,Trichilia pleeana,-78.83111,9.15833,26.391666412353516,171.66666666666666
Meliaceae,Trichilia pleeana,-69.09856,-11.148611,24.958333174387615,135.91666666666666
Meliaceae,Trichilia pleeana,-63.25,6.93333,25.833333174387615,162.5
Meliaceae,Trichilia pleeana,-63.616667,-10.583333,25.40000009536743,171.66666666666666
Meliaceae,Trichilia pleeana,-63.333333,-10.25,25.3083332379659,169.41666666666666
Meliaceae,Trichilia pleeana,-59.58333,3.33333,25.666666507720947,145.83333333333334
Meliaceae,Trichilia pleeana,-68,-9,25.12500015894572,166.91666666666666
Meliaceae,Trichilia pleeana,-51.73278,-3.535,25.43333355585734,186.33333333333334
Meliaceae,Trichilia pleeana,-39.97172778,-19.23203611,23.55833355585734,100.91666666666667
Meliaceae,Trichilia pleeana,-54.93934444,-0.95623611,25.199999809265137,191.91666666666666
Meliaceae,Trichilia pleeana,-79.82805,9.16361111,26.40833330154419,209.91666666666666
Meliaceae,Trichilia pleeana,-70.01666111,9.03333056,26.791666666666668,111.83333333333333
Meliaceae,Trichilia pleeana,-67,-1.9,26.266666889190674,249.91666666666666
Meliaceae,Trichilia pleeana,-63.33333056,10.16666111,22.891666571299236,109
Meliaceae,Trichilia pleeana,-50.640278,-5.796944,25.200000127156574,153.25
Meliaceae,Trichilia pleeana,-50.6,-5.767,24.89999993642171,154.08333333333334
Meliaceae,Trichilia pleeana,-50.53333,-5.81666,25.25,153.66666666666666
Meliaceae,Trichilia pleeana,-49.917,-6.067,25.808332920074463,150.5
Meliaceae,Trichilia pleeana,-49.25,-5.58333,26.666666348775227,145.25
Meliaceae,Trichilia pleeana,-71.36666,-11.86666,25.02500009536743,214
Meliaceae,Trichilia pleeana,-59.0001333,-4.00095,27.041666507720947,185.41666666666666
Meliaceae,Trichilia pleeana,-70.25,-7.5,25.274999777475994,192.33333333333334
