familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Malpighiaceae,Byrsonima crispa,-70.25,-7.5,25.274999777475994,192.33333333333334
Malpighiaceae,Byrsonima crispa,-75.49575,1.592947,25.174999872843426,263.0833333333333
Malpighiaceae,Byrsonima crispa,-72.8667,3.8811,26.583333174387615,229.33333333333334
Malpighiaceae,Byrsonima crispa,-64.63,1.36,24.35000006357829,221.91666666666666
Malpighiaceae,Byrsonima crispa,-72.8667,3.8811,26.583333174387615,229.33333333333334
Malpighiaceae,Byrsonima crispa,-67.77,5.03,27.59166653951009,221.16666666666666
Malpighiaceae,Byrsonima crispa,-67.76666,5.03333,27.524999777475994,218.33333333333334
Malpighiaceae,Byrsonima crispa,-38.88,-15.86,24.25000015894572,131.75
Malpighiaceae,Byrsonima crispa,-65.1,-9.55,26.141666730244953,145.91666666666666
Malpighiaceae,Byrsonima crispa,-52.35239,-12.356739,25.616666475931805,136.25
Malpighiaceae,Byrsonima crispa,-51.87,-12.9,25.35000006357829,129.5
Malpighiaceae,Byrsonima crispa,-39.89346,-18.098499,24.241666793823242,109.16666666666667
Malpighiaceae,Byrsonima crispa,-52.492654,-0.892099,26.141666412353516,190.16666666666666
Malpighiaceae,Byrsonima crispa,-72.8667,3.8811,26.583333174387615,229.33333333333334
Malpighiaceae,Byrsonima crispa,-84.01,10.43,25.949999809265137,317.4166666666667
Malpighiaceae,Byrsonima crispa,-59.994444,-3.091667,27.00833336512248,201.91666666666666
Malpighiaceae,Byrsonima crispa,-59.986249,-3.097461,26.949999968210857,203.41666666666666
Malpighiaceae,Byrsonima crispa,-59.97,-2.883333,26.508333683013916,193.08333333333334
Malpighiaceae,Byrsonima crispa,-83.15,8.63,24.974999745686848,264.75
Malpighiaceae,Byrsonima crispa,-54.931732,-9.041045,25.40833330154419,185.83333333333334
Malpighiaceae,Byrsonima crispa,-50.611264,-6.028582,23.516666571299236,158.91666666666666
Malpighiaceae,Byrsonima crispa,-49.916366,-6.063646,25.90833330154419,152.75
Malpighiaceae,Byrsonima crispa,-67.75,-10.07,25.383333206176758,137.25
Malpighiaceae,Byrsonima crispa,-39.07518826,-15.29701777,24.28333330154419,148.91666666666666
Malpighiaceae,Byrsonima crispa,-58.74194854,-11.38189218,24.666666666666668,163.83333333333334
Malpighiaceae,Byrsonima crispa,-47.538503,-4.436442,26.008333047231037,136
Malpighiaceae,Byrsonima crispa,-56.448998,-1.694263,26.600000222524006,206.41666666666666
Malpighiaceae,Byrsonima crispa,-55.86705105,-1.76890433,27.150000254313152,194.66666666666666
Malpighiaceae,Byrsonima crispa,-53,-4,25.233333110809326,142.33333333333334
Malpighiaceae,Byrsonima crispa,-49.733333,-3.6,26.549999872843426,198
Malpighiaceae,Byrsonima crispa,-49.73,-3.433333,26.641666412353516,201.16666666666666
Malpighiaceae,Byrsonima crispa,-49.684977,-3.667886,26.925000190734863,196.75
Malpighiaceae,Byrsonima crispa,-49.783333,-3.916667,26.483333428700764,182.5
Malpighiaceae,Byrsonima crispa,-49.78333,-3.91666,26.508333206176758,182.75
Malpighiaceae,Byrsonima crispa,-49.77,-3.916667,26.5,183.75
Malpighiaceae,Byrsonima crispa,-49.723477,-3.970008,26.425000190734863,183.25
Malpighiaceae,Byrsonima crispa,-49.7,-3.9,25.8166667620341,185
Malpighiaceae,Byrsonima crispa,-63.58,-10.583333,25.033333619435627,168.5
Malpighiaceae,Byrsonima crispa,-63.12,-9.166667,25.34999990463257,193.5
Malpighiaceae,Byrsonima crispa,-63.116667,-9.166667,25.34999990463257,193.5
Malpighiaceae,Byrsonima crispa,-63.11666,-9.16666,25.333333174387615,194.08333333333334
Malpighiaceae,Byrsonima crispa,-50.290904,-6.022628,23.324999809265137,160
Malpighiaceae,Byrsonima crispa,-50.27,-6.5,25.266666730244953,158.58333333333334
Malpighiaceae,Byrsonima crispa,-50.266667,-6.05,23.425000031789143,159.16666666666666
Malpighiaceae,Byrsonima crispa,-83.578056,10.04,24.15000009536743,285.0833333333333
Malpighiaceae,Byrsonima crispa,-66.083333,0.833333,24.10000006357829,251.08333333333334
Malpighiaceae,Byrsonima crispa,-66.03333,-11.75,26.766666412353516,130.66666666666666
Malpighiaceae,Byrsonima crispa,-66.03,0.83,20.3083332379659,257.5833333333333
Malpighiaceae,Byrsonima crispa,-51.616667,0.166667,26.516666571299236,194.83333333333334
Malpighiaceae,Byrsonima crispa,-83.16,8.65,25.241666475931805,287.5833333333333
Malpighiaceae,Byrsonima crispa,-78.9825,9.286389,24.766666571299236,213
Malpighiaceae,Byrsonima crispa,-66.91666,5.41666,25.791666507720947,219.58333333333334
Malpighiaceae,Byrsonima crispa,-66.58333,5.58333,25.383333524068195,200.25
Malpighiaceae,Byrsonima crispa,-75.1188,8.05735,27.5,181
Malpighiaceae,Byrsonima crispa,-75.11879,8.05735,27.5,181
Malpighiaceae,Byrsonima crispa,-75.083333,8.033333,27.808333079020183,241.91666666666666
Malpighiaceae,Byrsonima crispa,-75.08333,8.06666,27.700000286102295,183.83333333333334
Malpighiaceae,Byrsonima crispa,-75.08,8.07,27.700000286102295,185.91666666666666
Malpighiaceae,Byrsonima crispa,-61.916667,-10.25,24.65833346048991,173.08333333333334
Malpighiaceae,Byrsonima crispa,-60,-1.033333,26.266666730244953,189.75
Malpighiaceae,Byrsonima crispa,-59.4892,-1.9675,26.8083332379659,202.08333333333334
Malpighiaceae,Byrsonima crispa,-65.15,-10.933333,26.799999713897705,146.33333333333334
Malpighiaceae,Byrsonima crispa,-63.083333,-9.783333,25.39999993642171,178.58333333333334
Malpighiaceae,Byrsonima crispa,-63.08333,-9.78333,25.39999993642171,178.58333333333334
Malpighiaceae,Byrsonima crispa,-63.08,-9.783333,25.39999993642171,178.58333333333334
Malpighiaceae,Byrsonima crispa,-63.08,-9.78,25.39999993642171,178.58333333333334
Malpighiaceae,Byrsonima crispa,-60.75,1.416667,27.19166644414266,162
Malpighiaceae,Byrsonima crispa,-60.587309,1.329527,27.3083332379659,164.66666666666666
Malpighiaceae,Byrsonima crispa,-57,-0.95,26.21666653951009,218.41666666666666
Malpighiaceae,Byrsonima crispa,-56.970028,-0.953465,26.733333110809326,220.25
Malpighiaceae,Byrsonima crispa,-83.56,8.66,25.14999993642171,267.3333333333333
Malpighiaceae,Byrsonima crispa,-59.97,-2.883333,26.508333683013916,193.08333333333334
Malpighiaceae,Byrsonima crispa,-59.966667,-2.883333,26.508333683013916,193.08333333333334
