familia,especie,x,y,temperatura_promedio_anual,precipitacion_promedio_anual
Rhamnaceae,Colubrina spinosa,-83.79,10.21,25.116666952768963,293.0833333333333
Rhamnaceae,Colubrina spinosa,-83.53,10.12,25.824999650319416,303.8333333333333
Rhamnaceae,Colubrina spinosa,-83.498611,10.154722,26.141666730244953,308.5833333333333
Rhamnaceae,Colubrina spinosa,-83.45,10.1,25.600000222524006,302.25
Rhamnaceae,Colubrina spinosa,-82.390278,9.294444,25.766666730244953,245
Rhamnaceae,Colubrina spinosa,-82.39,9.295,25.766666730244953,245
Rhamnaceae,Colubrina spinosa,-84.53,10.23,22.28333330154419,272.4166666666667
Rhamnaceae,Colubrina spinosa,-82.383333,9.245,25.324999968210857,239.41666666666666
Rhamnaceae,Colubrina spinosa,-83.775833,10.213611,25.15000041325887,329.5833333333333
Rhamnaceae,Colubrina spinosa,-84.379444,10.373056,23.80833339691162,297.6666666666667
Rhamnaceae,Colubrina spinosa,-83.783333,10.216667,25.28333346048991,309.0833333333333
Rhamnaceae,Colubrina spinosa,-84.1525,10.374167,25.050000031789143,285.75
Rhamnaceae,Colubrina spinosa,-84.11,10.06,18.24166663487752,204.25
Rhamnaceae,Colubrina spinosa,-83.814167,10.183056,24.391666253407795,316.5833333333333
Rhamnaceae,Colubrina spinosa,-83.8,10.2,24.758333683013916,319.1666666666667
Rhamnaceae,Colubrina spinosa,-83.8,10.21,25.09166685740153,329.5
Rhamnaceae,Colubrina spinosa,-84.69,10.65,25.87499984105428,251.58333333333334
Rhamnaceae,Colubrina spinosa,-84.434444,10.376945,24.15833346048991,296.4166666666667
Rhamnaceae,Colubrina spinosa,-84.38,10.37,23.80833339691162,297.6666666666667
Rhamnaceae,Colubrina spinosa,-84.113889,10.435556,25.78333346048991,290.1666666666667
Rhamnaceae,Colubrina spinosa,-84.001944,10.445,26.050000031789143,301.25
Rhamnaceae,Colubrina spinosa,-82.53,9.371667,25.85000006357829,223.33333333333334
Rhamnaceae,Colubrina spinosa,-83.983333,10.416667,26.050000031789143,314.75
Rhamnaceae,Colubrina spinosa,-83.98,10.41,26.050000031789143,316.8333333333333
Rhamnaceae,Colubrina spinosa,-84.4,10.51,26.15000009536743,277.6666666666667
Rhamnaceae,Colubrina spinosa,-84.366667,10.366667,23.75833336512248,295.4166666666667
Rhamnaceae,Colubrina spinosa,-84.36,10.36,23.391666730244953,292.6666666666667
Rhamnaceae,Colubrina spinosa,-84.003611,10.431389,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-82.708333,9.373333,24.708333174387615,262.1666666666667
Rhamnaceae,Colubrina spinosa,-82.666667,9.366667,24.949999968210857,245.58333333333334
Rhamnaceae,Colubrina spinosa,-84.1,10.39,25.291666825612385,304.25
Rhamnaceae,Colubrina spinosa,-84.02,10.42,25.766666889190674,314.9166666666667
Rhamnaceae,Colubrina spinosa,-84.016667,10.433333,25.949999809265137,316.25
Rhamnaceae,Colubrina spinosa,-84.003611,10.431389,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-84.1,10.4,25.241666952768963,297.5833333333333
Rhamnaceae,Colubrina spinosa,-84.016667,10.416667,25.766666889190674,314.9166666666667
Rhamnaceae,Colubrina spinosa,-84,10.416667,26.050000031789143,306
Rhamnaceae,Colubrina spinosa,-84.45,10.35,23.933333079020183,299.25
Rhamnaceae,Colubrina spinosa,-83.455833,10.246111,26.208333651224773,293.25
Rhamnaceae,Colubrina spinosa,-84.7,10.48,22.950000127156574,304.1666666666667
Rhamnaceae,Colubrina spinosa,-85.083333,10.75,23.050000031789143,279.8333333333333
Rhamnaceae,Colubrina spinosa,-85.06,10.74,24,268.6666666666667
Rhamnaceae,Colubrina spinosa,-85.05,10.75,23.96666669845581,286.25
Rhamnaceae,Colubrina spinosa,-85.03,10.82,26.291666825612385,247.08333333333334
Rhamnaceae,Colubrina spinosa,-84.5,10.5,26.18333339691162,277.0833333333333
Rhamnaceae,Colubrina spinosa,-82.81,9.61,26.46666669845581,238.83333333333334
Rhamnaceae,Colubrina spinosa,-85.06,10.8,25.21666653951009,264.25
Rhamnaceae,Colubrina spinosa,-85.05,10.73,23.733333110809326,281
Rhamnaceae,Colubrina spinosa,-84.52,10.28,24.21666669845581,303.0833333333333
Rhamnaceae,Colubrina spinosa,-82.93,9.51,25.774999777475994,263.0833333333333
Rhamnaceae,Colubrina spinosa,-82.816667,9.616667,26.308333079020183,229.58333333333334
Rhamnaceae,Colubrina spinosa,-82.81,9.61,26.46666669845581,238.83333333333334
Rhamnaceae,Colubrina spinosa,-85.283333,10.616667,26.383333206176758,153.58333333333334
Rhamnaceae,Colubrina spinosa,-85.28,10.61,26.508333524068195,155.75
Rhamnaceae,Colubrina spinosa,-84.2,11.133333,25.13333336512248,271.75
Rhamnaceae,Colubrina spinosa,-84.01,10.42,25.874999682108562,310.5
Rhamnaceae,Colubrina spinosa,-83.783333,10.5,26.03333346048991,305.9166666666667
Rhamnaceae,Colubrina spinosa,-83.78,10.5,26.03333346048991,305.9166666666667
Rhamnaceae,Colubrina spinosa,-84.39,10.38,24.1916667620341,289.25
Rhamnaceae,Colubrina spinosa,-84.37,10.24,15.25000007947286,196.83333333333334
Rhamnaceae,Colubrina spinosa,-84.003611,10.431389,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-84.00361,10.43138,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-82.541667,9.308333,25.274999777475994,238.75
Rhamnaceae,Colubrina spinosa,-84.003611,10.431389,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-84.00361,10.43138,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-82.516667,9.3,24.991666793823242,233
Rhamnaceae,Colubrina spinosa,-84.03,10.43,25.858332951863606,310.9166666666667
Rhamnaceae,Colubrina spinosa,-84.003611,10.431389,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-84.00361,10.43138,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-85.15,10.733333,19.133333206176758,213.41666666666666
Rhamnaceae,Colubrina spinosa,-85.09,10.65,24.166666666666668,184.33333333333334
Rhamnaceae,Colubrina spinosa,-85.08,10.73,23.325000127156574,274.9166666666667
Rhamnaceae,Colubrina spinosa,-85.05,10.73,23.733333110809326,281
Rhamnaceae,Colubrina spinosa,-84.466667,11.683333,25.50000015894572,202.91666666666666
Rhamnaceae,Colubrina spinosa,-84.03,10.43,25.858332951863606,310.9166666666667
Rhamnaceae,Colubrina spinosa,-84.003611,10.431389,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-84.00361,10.43138,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-84.5,10.46,26.108333587646484,284.0833333333333
Rhamnaceae,Colubrina spinosa,-84.15,10.39,25.258333683013916,290.5833333333333
Rhamnaceae,Colubrina spinosa,-84.09,10.52,25.90833330154419,301.0833333333333
Rhamnaceae,Colubrina spinosa,-84.01,10.52,25.96666653951009,303.3333333333333
Rhamnaceae,Colubrina spinosa,-84.003611,10.431389,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-74.65,5.88333,27.75000015894572,207.5
Rhamnaceae,Colubrina spinosa,-84.466667,11.033333,25.84999990463257,263
Rhamnaceae,Colubrina spinosa,-84.416667,11.033333,25.933333079020183,250.66666666666666
Rhamnaceae,Colubrina spinosa,-84.4,11.033333,25.891666253407795,260.8333333333333
Rhamnaceae,Colubrina spinosa,-84.21,10.35,24.383333047231037,281.75
Rhamnaceae,Colubrina spinosa,-84.1725,10.3,22.450000127156574,269.25
Rhamnaceae,Colubrina spinosa,-84.166667,10.266667,21.791666666666668,263.5
Rhamnaceae,Colubrina spinosa,-84.00361,10.43138,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-83.95,10.16,23.64999993642171,306.25
Rhamnaceae,Colubrina spinosa,-82.966667,9.583333,26.208333333333332,239.41666666666666
Rhamnaceae,Colubrina spinosa,-82.663333,9.373333,25.19166660308838,254.83333333333334
Rhamnaceae,Colubrina spinosa,-82.65,9.58,26.224999745686848,228.41666666666666
Rhamnaceae,Colubrina spinosa,-84.433333,11.05,25.899999618530273,244.33333333333334
Rhamnaceae,Colubrina spinosa,-83.605278,10.004444,24.03333346048991,285.25
Rhamnaceae,Colubrina spinosa,-84.00361,10.43138,26.008333206176758,307.9166666666667
Rhamnaceae,Colubrina spinosa,-83.633333,10.683333,26.299999872843426,305.3333333333333
Rhamnaceae,Colubrina spinosa,-83.63,10.68,26.299999872843426,305.3333333333333
Rhamnaceae,Colubrina spinosa,-85.333333,10.916667,24.60000006357829,248
Rhamnaceae,Colubrina spinosa,-85.33,10.91,24.516666730244953,246.16666666666666
Rhamnaceae,Colubrina spinosa,-84.866667,10.75,26.225000222524006,236.33333333333334
Rhamnaceae,Colubrina spinosa,-84.86,10.75,26.208333492279053,242.75
Rhamnaceae,Colubrina spinosa,-84.566667,10.25,22.77499993642171,277.3333333333333
Rhamnaceae,Colubrina spinosa,-84.466667,11.041667,25.933333079020183,240.33333333333334
Rhamnaceae,Colubrina spinosa,-84.01,10.43,25.949999809265137,317.4166666666667
Rhamnaceae,Colubrina spinosa,-83.8167,10.2,24.691666920979817,314.9166666666667
Rhamnaceae,Colubrina spinosa,-83.816667,10.2,24.691666920979817,314.9166666666667
Rhamnaceae,Colubrina spinosa,-83.666667,10.666667,26.208333492279053,308.25
Rhamnaceae,Colubrina spinosa,-83.66,10.66,26.175000190734863,306.4166666666667
Rhamnaceae,Colubrina spinosa,-83.633333,10.683333,26.299999872843426,305.3333333333333
Rhamnaceae,Colubrina spinosa,-83.566667,10.416667,26.116666952768963,298.5833333333333
Rhamnaceae,Colubrina spinosa,-83.56,10.41,25.858332951863606,304.6666666666667
Rhamnaceae,Colubrina spinosa,-84.683334,10.333333,21.84166685740153,318.3333333333333
